condition,case,variant,episode,seed,target_index,group_size,hit_count,target_covered,group_complete,group_coordinated,arrival_spread_s,E_co_time_s,E_n_g,E_miss_m,E_t_s,closest_approach_m
gru_delay_screen_full_case2_d3,case2,full,1,99001,0,3,1,1,0,0,nan,nan,nan,nan,nan,3.1976526436561272
gru_delay_screen_full_case2_d3,case2,full,1,99001,1,3,0,0,0,0,nan,nan,nan,nan,nan,3.976253253546197
gru_delay_screen_full_case2_d3,case2,full,1,99001,2,3,3,1,1,0,16.749999999999357,7.277777777777488,0.4541799585221112,2.7319796940825314,44.399999999999615,2.7319796940825314
gru_delay_screen_full_case2_d3,case2,full,1,99001,3,3,3,1,1,0,0.70000000000001,0.27777777777778095,0.3339800666217149,2.2584007632944925,28.750000000000274,2.216095989958105
gru_delay_screen_full_case2_d3,case2,full,1,99001,4,2,0,0,0,0,nan,nan,nan,nan,nan,3.1680312661568317
gru_delay_screen_full_case2_d3,case2,full,1,99001,5,2,0,0,0,0,nan,nan,nan,nan,nan,4.166262407983318
gru_delay_screen_full_case2_d3,case2,full,1,99001,6,2,2,1,1,0,1.7000000000000242,0.8500000000000121,0.3536377229154977,2.256731465064144,28.100000000000264,2.256731465064144
gru_delay_screen_full_case2_d3,case2,full,1,99001,7,2,2,1,1,0,1.40000000000002,0.70000000000001,0.6836702538526744,2.1743297311638043,28.900000000000276,1.7103361405960755
gru_delay_screen_full_case2_d3,case2,full,2,99002,0,3,3,1,1,0,1.2500000000000178,0.5111111111111176,0.5284884287257288,2.407034244533467,29.550000000000285,1.9776218875761475
gru_delay_screen_full_case2_d3,case2,full,2,99002,1,3,1,1,0,0,nan,nan,nan,nan,nan,3.343287158129094
gru_delay_screen_full_case2_d3,case2,full,2,99002,2,3,2,1,0,0,nan,nan,nan,nan,nan,3.5884732748701196
gru_delay_screen_full_case2_d3,case2,full,2,99002,3,3,2,1,0,0,nan,nan,nan,nan,nan,2.6247605751468583
gru_delay_screen_full_case2_d3,case2,full,2,99002,4,2,2,1,1,0,1.1500000000000163,0.5750000000000082,0.38798352394481106,1.9392606926773195,27.350000000000254,1.9392606926773195
gru_delay_screen_full_case2_d3,case2,full,2,99002,5,2,1,1,0,0,nan,nan,nan,nan,nan,2.278603847429588
gru_delay_screen_full_case2_d3,case2,full,2,99002,6,2,2,1,1,0,0.9500000000000135,0.47500000000000675,0.40910269269960664,2.6182658971728165,30.250000000000295,2.6182658971728165
gru_delay_screen_full_case2_d3,case2,full,2,99002,7,2,2,1,1,1,0.4500000000000064,0.2250000000000032,0.4780152032839104,2.2010499612534065,29.25000000000028,1.5068599207223525
gru_delay_screen_full_case2_d3,case2,full,3,99003,0,3,1,1,0,0,nan,nan,nan,nan,nan,3.4674801831710282
gru_delay_screen_full_case2_d3,case2,full,3,99003,1,3,1,1,0,0,nan,nan,nan,nan,nan,2.8379507905535344
gru_delay_screen_full_case2_d3,case2,full,3,99003,2,3,1,1,0,0,nan,nan,nan,nan,nan,3.187638203363129
gru_delay_screen_full_case2_d3,case2,full,3,99003,3,3,3,1,1,0,26.59999999999879,11.633333333332795,0.6962718348536844,2.5776977840594064,54.34999999999905,2.5776977840594064
gru_delay_screen_full_case2_d3,case2,full,3,99003,4,2,2,1,1,0,0.8999999999999488,0.4499999999999744,0.3619541973376046,2.7418251059897774,45.799999999999535,2.7418251059897774
gru_delay_screen_full_case2_d3,case2,full,3,99003,5,2,0,0,0,0,nan,nan,nan,nan,nan,4.778927767743145
gru_delay_screen_full_case2_d3,case2,full,3,99003,6,2,2,1,1,0,1.8000000000000256,0.9000000000000128,0.39827962106530856,1.7699029596008613,28.750000000000274,1.7663366214148324
gru_delay_screen_full_case2_d3,case2,full,3,99003,7,2,2,1,1,0,6.649999999999622,3.324999999999811,0.4951003001140406,2.7044106014192355,46.04999999999952,2.7044106014192355
gru_delay_screen_full_case2_d3,case2,full,4,99004,0,3,2,1,0,0,nan,nan,nan,nan,nan,2.8077771631264334
gru_delay_screen_full_case2_d3,case2,full,4,99004,1,3,3,1,1,0,1.7000000000000242,0.7111111111111205,0.3674027316895831,2.4106256143926283,29.25000000000028,2.2776298247940643
gru_delay_screen_full_case2_d3,case2,full,4,99004,2,3,2,1,0,0,nan,nan,nan,nan,nan,3.1709016680697992
gru_delay_screen_full_case2_d3,case2,full,4,99004,3,3,2,1,0,0,nan,nan,nan,nan,nan,2.9596272998179116
gru_delay_screen_full_case2_d3,case2,full,4,99004,4,2,2,1,1,0,0.9999999999999432,0.4999999999999716,0.2079095001523295,2.518896928886992,71.89999999999806,1.5892011186047466
gru_delay_screen_full_case2_d3,case2,full,4,99004,5,2,1,1,0,0,nan,nan,nan,nan,nan,3.277031559711258
gru_delay_screen_full_case2_d3,case2,full,4,99004,6,2,1,1,0,0,nan,nan,nan,nan,nan,3.235515883943097
gru_delay_screen_full_case2_d3,case2,full,4,99004,7,2,2,1,1,0,3.549999999999798,1.774999999999899,0.3226658953161778,2.5937304933190113,48.29999999999939,2.5937304933190113
