condition,case,variant,episode,seed,target_index,group_size,hit_count,target_covered,group_complete,group_coordinated,arrival_spread_s,E_co_time_s,E_n_g,E_miss_m,E_t_s,closest_approach_m
pooled_ablation_n1000_no_attention_residual_case1,case1,no_attention_residual,1,100001,0,3,3,1,1,1,0.30000000000000426,0.11111111111111309,0.026385315602000397,1.019129955754689,29.25000000000028,0.25289176070773517
pooled_ablation_n1000_no_attention_residual_case1,case1,no_attention_residual,1,100001,1,3,3,1,1,1,0.20000000000000284,0.07777777777777928,0.04626652541280529,1.2840367441011171,28.950000000000276,0.3806476119082151
pooled_ablation_n1000_no_attention_residual_case1,case1,no_attention_residual,1,100001,2,3,3,1,1,1,0.15000000000000213,0.0666666666666688,0.032155904648179794,1.3786161820363219,28.100000000000264,0.6084000110966187
pooled_ablation_n1000_no_attention_residual_case1,case1,no_attention_residual,1,100001,3,3,3,1,1,1,0.15000000000000213,0.06666666666666761,0.018081153967219796,1.264704827578065,28.050000000000264,0.8951998917813772
pooled_ablation_n1000_no_attention_residual_case1,case1,no_attention_residual,1,100001,4,2,2,1,1,1,0.10000000000000142,0.05000000000000071,0.0664994305616834,0.972526191464951,25.10000000000022,0.5866031586853784
pooled_ablation_n1000_no_attention_residual_case1,case1,no_attention_residual,1,100001,5,2,2,1,1,1,0.20000000000000284,0.10000000000000142,0.07161163340061391,1.1952667895547695,24.90000000000022,0.43162650202171504
pooled_ablation_n1000_no_attention_residual_case1,case1,no_attention_residual,1,100001,6,2,2,1,1,1,0.20000000000000284,0.10000000000000142,0.03717553756111114,1.3541396279536833,25.250000000000224,0.7762512576330071
pooled_ablation_n1000_no_attention_residual_case1,case1,no_attention_residual,1,100001,7,2,2,1,1,1,0.15000000000000213,0.07500000000000107,0.012367680629092387,2.344335087531068,27.70000000000026,1.4994193874251671
pooled_ablation_n1000_no_attention_residual_case1,case1,no_attention_residual,2,100002,0,3,3,1,1,1,0.15000000000000213,0.06666666666666643,0.022642817211338994,1.635499596827368,26.100000000000236,0.8253215538044417
pooled_ablation_n1000_no_attention_residual_case1,case1,no_attention_residual,2,100002,1,3,3,1,1,1,0.10000000000000142,0.04444444444444429,0.02045121620325936,1.5523892659032599,27.500000000000256,1.1321433386473503
pooled_ablation_n1000_no_attention_residual_case1,case1,no_attention_residual,2,100002,2,3,3,1,1,1,0.15000000000000213,0.05555555555555595,0.027742472376064264,1.1838426762470775,26.30000000000024,0.744156648806583
pooled_ablation_n1000_no_attention_residual_case1,case1,no_attention_residual,2,100002,3,3,3,1,1,1,0.15000000000000213,0.055555555555557135,0.008521430098689012,1.6775253206231049,28.50000000000027,0.7857053343380443
pooled_ablation_n1000_no_attention_residual_case1,case1,no_attention_residual,2,100002,4,2,2,1,1,1,0.05000000000000071,0.025000000000000355,0.02878448400530686,1.835063166007488,26.150000000000237,1.3626869502080161
pooled_ablation_n1000_no_attention_residual_case1,case1,no_attention_residual,2,100002,5,2,2,1,1,1,0.15000000000000213,0.07500000000000107,0.022482108571287105,1.6805627603093707,26.050000000000235,1.6805627603093707
pooled_ablation_n1000_no_attention_residual_case1,case1,no_attention_residual,2,100002,6,2,2,1,1,1,0.15000000000000213,0.07500000000000107,0.056561047664115655,1.1061042821324338,27.350000000000254,1.1061042821324338
pooled_ablation_n1000_no_attention_residual_case1,case1,no_attention_residual,2,100002,7,2,2,1,1,1,0.10000000000000142,0.05000000000000071,0.008334978473187574,1.689402131640263,28.350000000000268,1.0752140830698609
pooled_ablation_n1000_no_attention_residual_case1,case1,no_attention_residual,3,100003,0,3,3,1,1,1,0.20000000000000284,0.0777777777777781,0.03297113920819265,2.500147253498717,29.25000000000028,1.2398485347927883
pooled_ablation_n1000_no_attention_residual_case1,case1,no_attention_residual,3,100003,1,3,3,1,1,1,0.10000000000000142,0.04444444444444429,0.03492011515288678,0.6374606650319669,27.20000000000025,0.2263683382155084
pooled_ablation_n1000_no_attention_residual_case1,case1,no_attention_residual,3,100003,2,3,3,1,1,1,0.15000000000000213,0.05555555555555595,0.016333442828130363,1.3930903311759213,24.25000000000021,0.5396942412390172
pooled_ablation_n1000_no_attention_residual_case1,case1,no_attention_residual,3,100003,3,3,3,1,1,1,0.25000000000000355,0.10000000000000024,0.0938970189675925,1.34558994617361,27.75000000000026,0.3424939811333135
pooled_ablation_n1000_no_attention_residual_case1,case1,no_attention_residual,3,100003,4,2,2,1,1,1,0.10000000000000142,0.05000000000000071,0.01960607940409713,2.474228822654049,25.200000000000223,1.6168032765982177
pooled_ablation_n1000_no_attention_residual_case1,case1,no_attention_residual,3,100003,5,2,2,1,1,1,0.20000000000000284,0.10000000000000142,0.0763764565374927,0.8883548398730531,27.15000000000025,0.6196109062893104
pooled_ablation_n1000_no_attention_residual_case1,case1,no_attention_residual,3,100003,6,2,2,1,1,1,0.25000000000000355,0.12500000000000178,0.037580772757799905,2.3294327494598437,26.250000000000238,1.3499356073695137
pooled_ablation_n1000_no_attention_residual_case1,case1,no_attention_residual,3,100003,7,2,2,1,1,1,0.20000000000000284,0.10000000000000142,0.02577588392833137,1.9951022256908275,25.900000000000233,0.8944207558171019
pooled_ablation_n1000_no_attention_residual_case1,case1,no_attention_residual,4,100004,0,3,3,1,1,1,0.25000000000000355,0.1000000000000026,0.028958918780761084,1.0583864905829896,28.60000000000027,0.3246122580204472
pooled_ablation_n1000_no_attention_residual_case1,case1,no_attention_residual,4,100004,1,3,3,1,1,1,0.15000000000000213,0.06666666666666761,0.055681498440436905,2.06459048612199,26.150000000000237,1.252981874323579
pooled_ablation_n1000_no_attention_residual_case1,case1,no_attention_residual,4,100004,2,3,3,1,1,1,0.10000000000000142,0.04444444444444547,0.05674176665007589,1.5982192148241037,26.200000000000237,1.0347219697377816
pooled_ablation_n1000_no_attention_residual_case1,case1,no_attention_residual,4,100004,3,3,3,1,1,1,0.15000000000000213,0.06666666666666761,0.053820610787492944,1.9747654989255483,24.95000000000022,1.1749518783856951
pooled_ablation_n1000_no_attention_residual_case1,case1,no_attention_residual,4,100004,4,2,2,1,1,1,0.10000000000000142,0.05000000000000071,0.047432420359812086,0.48438225647823985,27.550000000000257,0.4374779697866913
pooled_ablation_n1000_no_attention_residual_case1,case1,no_attention_residual,4,100004,5,2,2,1,1,1,0.15000000000000213,0.07500000000000107,0.036472741896408784,1.72578908119445,29.550000000000285,1.72578908119445
pooled_ablation_n1000_no_attention_residual_case1,case1,no_attention_residual,4,100004,6,2,2,1,1,1,0.20000000000000284,0.10000000000000142,0.0390253221332392,0.4738519873699676,24.550000000000214,0.3186074765776208
pooled_ablation_n1000_no_attention_residual_case1,case1,no_attention_residual,4,100004,7,2,2,1,1,1,0.25000000000000355,0.12500000000000178,0.022135978755318617,1.292949754384754,28.250000000000266,0.20360015144778734
pooled_ablation_n1000_no_attention_residual_case1,case1,no_attention_residual,5,100005,0,3,3,1,1,1,0.20000000000000284,0.08888888888889095,0.06230341475387848,0.7343787794751927,26.750000000000245,0.421006199193235
pooled_ablation_n1000_no_attention_residual_case1,case1,no_attention_residual,5,100005,1,3,3,1,1,1,0.10000000000000142,0.04444444444444547,0.02094939286310817,2.410382208675714,25.80000000000023,1.0842740127132229
pooled_ablation_n1000_no_attention_residual_case1,case1,no_attention_residual,5,100005,2,3,3,1,1,1,0.05000000000000071,0.022222222222223326,0.03501743733043515,1.2273648041068952,26.250000000000238,0.8343755621276515
pooled_ablation_n1000_no_attention_residual_case1,case1,no_attention_residual,5,100005,3,3,3,1,1,1,0.15000000000000213,0.05555555555555595,0.011079079206372263,2.496322020462811,26.950000000000248,1.433498089366469
pooled_ablation_n1000_no_attention_residual_case1,case1,no_attention_residual,5,100005,4,2,2,1,1,1,0.10000000000000142,0.05000000000000071,0.030522719028252713,1.405466931640458,25.550000000000228,0.8054466065647264
pooled_ablation_n1000_no_attention_residual_case1,case1,no_attention_residual,5,100005,5,2,2,1,1,1,0.15000000000000213,0.07500000000000107,0.040291550754553374,2.251115011244046,28.60000000000027,1.2170972770417048
pooled_ablation_n1000_no_attention_residual_case1,case1,no_attention_residual,5,100005,6,2,2,1,1,1,0.25000000000000355,0.12500000000000178,0.04772029728838134,1.0262587016541418,27.350000000000254,0.7992116277539615
pooled_ablation_n1000_no_attention_residual_case1,case1,no_attention_residual,5,100005,7,2,2,1,1,1,0.20000000000000284,0.10000000000000142,0.0359665518421354,1.3139213357575525,25.75000000000023,0.6928054885707566
pooled_ablation_n1000_no_attention_residual_case1,case1,no_attention_residual,6,100006,0,3,3,1,1,1,0.15000000000000213,0.06666666666666643,0.016195744346583395,1.4761935665967012,25.500000000000227,0.6661908630881859
pooled_ablation_n1000_no_attention_residual_case1,case1,no_attention_residual,6,100006,1,3,3,1,1,1,0.05000000000000071,0.02222222222222096,0.016980940325044287,0.7820078618664671,26.050000000000235,0.7820078618664671
pooled_ablation_n1000_no_attention_residual_case1,case1,no_attention_residual,6,100006,2,3,3,1,1,1,0.15000000000000213,0.055555555555557135,0.04252920625708476,1.0989744977902236,25.950000000000234,0.39214155007521895
pooled_ablation_n1000_no_attention_residual_case1,case1,no_attention_residual,6,100006,3,3,3,1,1,1,0.15000000000000213,0.05555555555555595,0.045308958609174936,1.7969089137369636,27.550000000000257,1.3054558686889528
