condition,case,variant,episode,seed,target_index,group_size,hit_count,target_covered,group_complete,group_coordinated,arrival_spread_s,E_co_time_s,E_n_g,E_miss_m,E_t_s,closest_approach_m
formal_ablation_no_trust_case1,case1,no_trust,1,98035,0,3,3,1,1,0,1.200000000000017,0.48888888888889664,0.35357848705817957,1.834861960244309,27.550000000000257,1.4771332066307534
formal_ablation_no_trust_case1,case1,no_trust,1,98035,1,3,3,1,1,1,0.350000000000005,0.13333333333333522,0.36912131017933864,1.8832500431805534,26.650000000000244,1.5900933114141977
formal_ablation_no_trust_case1,case1,no_trust,1,98035,2,3,3,1,1,1,0.4000000000000057,0.16666666666666904,0.4073974959424212,1.4234313375192216,26.650000000000244,0.9570993707134221
formal_ablation_no_trust_case1,case1,no_trust,1,98035,3,3,3,1,1,0,0.9000000000000128,0.3222222222222264,0.4530410191234937,2.329301272700723,27.70000000000026,2.020207642490309
formal_ablation_no_trust_case1,case1,no_trust,1,98035,4,2,2,1,1,0,0.5500000000000078,0.2750000000000039,0.38323524763719385,1.1345158432536406,27.950000000000262,1.1345158432536406
formal_ablation_no_trust_case1,case1,no_trust,1,98035,5,2,2,1,1,0,0.8000000000000114,0.4000000000000057,0.41213286718549724,1.8701620828795011,29.600000000000286,1.8701620828795011
formal_ablation_no_trust_case1,case1,no_trust,1,98035,6,2,2,1,1,0,1.3000000000000185,0.6500000000000092,0.3256650530307935,0.7779555571188772,28.55000000000027,0.7612137275261002
formal_ablation_no_trust_case1,case1,no_trust,1,98035,7,2,2,1,1,0,1.200000000000017,0.6000000000000085,0.3683862751753985,1.1013746456463247,30.350000000000296,1.1013746456463247
formal_ablation_no_trust_case1,case1,no_trust,2,98036,0,3,3,1,1,0,0.6500000000000092,0.23333333333333664,0.376948278506447,0.7220088819610534,29.400000000000283,0.7220088819610534
formal_ablation_no_trust_case1,case1,no_trust,2,98036,1,3,3,1,1,0,0.8500000000000121,0.3666666666666707,0.35861130549688064,1.9578981270860842,28.700000000000273,1.3336145771560293
