condition,case,variant,episode,seed,target_index,group_size,hit_count,target_covered,group_complete,group_coordinated,arrival_spread_s,E_co_time_s,E_n_g,E_miss_m,E_t_s,closest_approach_m
final_case4_case2geom_fixed_bangbang_n100_clean,case4,full,4,99404,7,2,2,1,1,1,0.15000000000000213,0.07500000000000107,0.06573343694236382,1.6386485384695777,29.350000000000282,1.0345777196848227
final_case4_case2geom_fixed_bangbang_n100_clean,case4,full,5,99405,0,3,3,1,1,1,0.15000000000000213,0.06666666666666643,0.16753351285386775,1.3486281864904273,26.50000000000024,0.34903995110196767
final_case4_case2geom_fixed_bangbang_n100_clean,case4,full,5,99405,1,3,3,1,1,1,0.05000000000000071,0.022222222222222143,0.1483443860233712,1.3627670576670428,28.55000000000027,1.2304771680542996
final_case4_case2geom_fixed_bangbang_n100_clean,case4,full,5,99405,2,3,3,1,1,1,0.05000000000000071,0.02222222222222096,0.23487448852614293,1.668884999864554,26.850000000000247,1.199527436343164
final_case4_case2geom_fixed_bangbang_n100_clean,case4,full,5,99405,3,3,3,1,1,1,0.10000000000000142,0.03333333333333499,0.07537120691145359,2.473807598509922,26.650000000000244,1.2662792815217747
final_case4_case2geom_fixed_bangbang_n100_clean,case4,full,5,99405,4,2,2,1,1,1,0.15000000000000213,0.07500000000000107,0.276285080246324,0.5468501254991396,25.950000000000234,0.5468501254991396
final_case4_case2geom_fixed_bangbang_n100_clean,case4,full,5,99405,5,2,2,1,1,1,0.15000000000000213,0.07500000000000107,0.1815535774840582,1.1631599612512125,25.75000000000023,1.1631599612512125
final_case4_case2geom_fixed_bangbang_n100_clean,case4,full,5,99405,6,2,2,1,1,1,0.15000000000000213,0.07500000000000107,0.2696845744129608,2.0955767806210184,27.70000000000026,1.3810233828497693
final_case4_case2geom_fixed_bangbang_n100_clean,case4,full,5,99405,7,2,2,1,1,1,0.15000000000000213,0.07500000000000107,0.10843010786111548,1.0421570342862139,27.250000000000252,0.4436843049028023
final_case4_case2geom_fixed_bangbang_n100_clean,case4,full,6,99406,0,3,3,1,1,1,0.15000000000000213,0.055555555555557135,0.1885662638606438,2.142215256016675,27.10000000000025,1.2684195839177281
final_case4_case2geom_fixed_bangbang_n100_clean,case4,full,6,99406,1,3,3,1,1,1,0.15000000000000213,0.055555555555557135,0.15570682384924042,1.8033913463089846,27.85000000000026,0.8190461297338008
final_case4_case2geom_fixed_bangbang_n100_clean,case4,full,6,99406,2,3,3,1,1,1,0.10000000000000142,0.04444444444444547,0.22326747155328155,2.0024622502328797,24.600000000000215,0.5815745504998415
final_case4_case2geom_fixed_bangbang_n100_clean,case4,full,6,99406,3,3,3,1,1,1,0.10000000000000142,0.033333333333333805,0.09128743131437601,1.6070251969395601,27.500000000000256,0.9337616153375178
final_case4_case2geom_fixed_bangbang_n100_clean,case4,full,6,99406,4,2,2,1,1,1,0.15000000000000213,0.07500000000000107,0.11627941748769258,2.1478424735617203,26.750000000000245,0.990904212562958
final_case4_case2geom_fixed_bangbang_n100_clean,case4,full,6,99406,5,2,2,1,1,1,0.10000000000000142,0.05000000000000071,0.10135785784710544,0.3997938547542299,24.35000000000021,0.3837471562511817
final_case4_case2geom_fixed_bangbang_n100_clean,case4,full,6,99406,6,2,2,1,1,1,0.10000000000000142,0.05000000000000071,0.17491864830177603,2.478692227357484,27.70000000000026,1.2407815092991692
final_case4_case2geom_fixed_bangbang_n100_clean,case4,full,6,99406,7,2,2,1,1,1,0.15000000000000213,0.07500000000000107,0.12524167917980641,1.3602457867532094,27.80000000000026,0.3667388598671852
final_case4_case2geom_fixed_bangbang_n100_clean,case4,full,7,99407,0,3,3,1,1,1,0.10000000000000142,0.04444444444444429,0.2649597602973397,1.6007250807326983,26.000000000000234,0.9007808348413189
final_case4_case2geom_fixed_bangbang_n100_clean,case4,full,7,99407,1,3,3,1,1,1,0.10000000000000142,0.04444444444444547,0.20093798747478675,0.43789114167769466,23.950000000000205,0.43789114167769466
final_case4_case2geom_fixed_bangbang_n100_clean,case4,full,7,99407,2,3,3,1,1,1,0.05000000000000071,0.022222222222223326,0.25195269122794606,0.7596518874731414,24.35000000000021,0.7596518874731414
final_case4_case2geom_fixed_bangbang_n100_clean,case4,full,7,99407,3,3,3,1,1,1,0.10000000000000142,0.033333333333333805,0.20301185169999822,0.9477951744928497,24.700000000000216,0.4570811026395365
final_case4_case2geom_fixed_bangbang_n100_clean,case4,full,7,99407,4,2,2,1,1,1,0.15000000000000213,0.07500000000000107,0.23575325399714608,1.6189658602932229,24.750000000000217,1.024902186456242
final_case4_case2geom_fixed_bangbang_n100_clean,case4,full,7,99407,5,2,2,1,1,1,0.20000000000000284,0.10000000000000142,0.18027650123805,1.2870182107422588,24.550000000000214,0.7869804665717219
final_case4_case2geom_fixed_bangbang_n100_clean,case4,full,7,99407,6,2,2,1,1,1,0.15000000000000213,0.07500000000000107,0.2738342068542194,2.4409718600001806,27.950000000000262,1.0679359949384484
final_case4_case2geom_fixed_bangbang_n100_clean,case4,full,7,99407,7,2,2,1,1,1,0.10000000000000142,0.05000000000000071,0.10201406134274398,1.7356587116031752,24.40000000000021,0.883327849833239
final_case4_case2geom_fixed_bangbang_n100_clean,case4,full,8,99408,0,3,3,1,1,1,0.20000000000000284,0.06666666666666761,0.24508922638605632,1.4539214400224083,27.05000000000025,0.7099017065013759
final_case4_case2geom_fixed_bangbang_n100_clean,case4,full,8,99408,1,3,3,1,1,1,0.05000000000000071,0.022222222222223326,0.1538666482470202,0.8255714539697405,27.85000000000026,0.33717938554096816
final_case4_case2geom_fixed_bangbang_n100_clean,case4,full,8,99408,2,3,3,1,1,1,0.05000000000000071,0.022222222222222143,0.117449224646183,0.7572440657956786,30.150000000000293,0.46157549782646967
final_case4_case2geom_fixed_bangbang_n100_clean,case4,full,8,99408,3,3,3,1,1,1,0.10000000000000142,0.03333333333333499,0.1572602318277701,1.2050282185529124,24.450000000000212,0.2721894513748076
final_case4_case2geom_fixed_bangbang_n100_clean,case4,full,8,99408,4,2,2,1,1,1,0.15000000000000213,0.07500000000000107,0.1251832972207892,2.1859398567522126,28.45000000000027,1.0047376345303536
final_case4_case2geom_fixed_bangbang_n100_clean,case4,full,8,99408,5,2,2,1,1,1,0.15000000000000213,0.07500000000000107,0.13115321872827507,2.8341327293061758,27.950000000000262,1.5428346670366582
final_case4_case2geom_fixed_bangbang_n100_clean,case4,full,8,99408,6,2,2,1,1,1,0.10000000000000142,0.05000000000000071,0.17560903655793922,1.3232696721449515,26.250000000000238,0.6694371271426124
final_case4_case2geom_fixed_bangbang_n100_clean,case4,full,8,99408,7,2,2,1,1,1,0.15000000000000213,0.07500000000000107,0.08355119626785133,2.2436271344565553,29.450000000000284,1.3096758858311162
final_case4_case2geom_fixed_bangbang_n100_clean,case4,full,9,99409,0,3,3,1,1,1,0.15000000000000213,0.05555555555555595,0.26996488202461627,1.090180577607951,25.00000000000022,1.0810419332900658
final_case4_case2geom_fixed_bangbang_n100_clean,case4,full,9,99409,1,3,3,1,1,1,0.20000000000000284,0.06666666666666761,0.14586042713439118,1.6776071146155254,24.95000000000022,0.8104525771777311
final_case4_case2geom_fixed_bangbang_n100_clean,case4,full,9,99409,2,3,3,1,1,1,0.15000000000000213,0.06666666666666761,0.25557696085190673,1.2762562026612456,27.950000000000262,0.36031314400741965
final_case4_case2geom_fixed_bangbang_n100_clean,case4,full,9,99409,3,3,3,1,1,1,0.10000000000000142,0.03333333333333499,0.09012863710087478,1.5098119404833854,24.600000000000215,0.5434067974192597
final_case4_case2geom_fixed_bangbang_n100_clean,case4,full,9,99409,4,2,2,1,1,1,0.05000000000000071,0.025000000000000355,0.21460125795532314,1.9673412107518244,24.100000000000207,1.7189656118741343
final_case4_case2geom_fixed_bangbang_n100_clean,case4,full,9,99409,5,2,2,1,1,1,0.15000000000000213,0.07500000000000107,0.2017334514876306,2.1783138542071043,24.40000000000021,0.875028254527739
final_case4_case2geom_fixed_bangbang_n100_clean,case4,full,9,99409,6,2,2,1,1,1,0.10000000000000142,0.05000000000000071,0.1836457799470571,1.0708059948673565,26.200000000000237,1.0708059948673565
final_case4_case2geom_fixed_bangbang_n100_clean,case4,full,9,99409,7,2,2,1,1,1,0.10000000000000142,0.05000000000000071,0.1715957603819871,0.36017472831400993,25.80000000000023,0.36017472831400993
final_case4_case2geom_fixed_bangbang_n100_clean,case4,full,10,99410,0,3,3,1,1,1,0.05000000000000071,0.022222222222223326,0.2593724811888208,1.3812617842491781,28.300000000000267,1.3812617842491781
final_case4_case2geom_fixed_bangbang_n100_clean,case4,full,10,99410,1,3,3,1,1,1,0.10000000000000142,0.04444444444444547,0.1551323413131052,1.4727195580592298,27.20000000000025,1.0183059785419486
final_case4_case2geom_fixed_bangbang_n100_clean,case4,full,10,99410,2,3,3,1,1,1,0.10000000000000142,0.04444444444444429,0.14027931700281288,1.2737761342258087,25.450000000000227,0.24945143910354062
final_case4_case2geom_fixed_bangbang_n100_clean,case4,full,10,99410,3,3,3,1,1,1,0.05000000000000071,0.022222222222222143,0.054668662577034836,0.8867772187065525,27.600000000000257,0.4881899271525118
final_case4_case2geom_fixed_bangbang_n100_clean,case4,full,10,99410,4,2,2,1,1,1,0.10000000000000142,0.05000000000000071,0.1539560108915574,1.9452418557406412,29.350000000000282,0.9515442251715749
final_case4_case2geom_fixed_bangbang_n100_clean,case4,full,10,99410,5,2,2,1,1,1,0.10000000000000142,0.05000000000000071,0.16409562226159283,1.7809020833132831,27.20000000000025,1.4485918635166435
final_case4_case2geom_fixed_bangbang_n100_clean,case4,full,10,99410,6,2,2,1,1,1,0.10000000000000142,0.05000000000000071,0.2186866360679814,1.7248634837427506,27.20000000000025,1.0355298992593533
final_case4_case2geom_fixed_bangbang_n100_clean,case4,full,10,99410,7,2,2,1,1,1,0.10000000000000142,0.05000000000000071,0.05903319977391941,1.0476795925481628,26.000000000000234,0.3263993950299544
final_case4_case2geom_fixed_bangbang_n100_clean,case4,full,11,99411,0,3,3,1,1,1,0.10000000000000142,0.04444444444444547,0.17637337481879686,1.5178789240905466,27.500000000000256,1.0928970508738771
final_case4_case2geom_fixed_bangbang_n100_clean,case4,full,11,99411,1,3,3,1,1,1,0.10000000000000142,0.03333333333333499,0.089712938565514,0.6515642077289499,27.80000000000026,0.2449836934755637
final_case4_case2geom_fixed_bangbang_n100_clean,case4,full,11,99411,2,3,3,1,1,1,0.15000000000000213,0.05555555555555595,0.2698839226564012,1.3434119404260594,27.450000000000255,0.48365519414253516
final_case4_case2geom_fixed_bangbang_n100_clean,case4,full,11,99411,3,3,3,1,1,1,0.15000000000000213,0.05555555555555595,0.12805297668116003,1.7653064851586215,28.700000000000273,1.196060304948987
final_case4_case2geom_fixed_bangbang_n100_clean,case4,full,11,99411,4,2,2,1,1,1,0.10000000000000142,0.05000000000000071,0.1949083814828212,1.9786261486300698,26.200000000000237,0.9418380145248041
final_case4_case2geom_fixed_bangbang_n100_clean,case4,full,11,99411,5,2,2,1,1,1,0.15000000000000213,0.07500000000000107,0.09872500595343991,1.603581506780924,27.950000000000262,0.4313356295834587
final_case4_case2geom_fixed_bangbang_n100_clean,case4,full,11,99411,6,2,2,1,1,1,0.10000000000000142,0.05000000000000071,0.18193190340672888,0.9414199420175863,26.50000000000024,0.9414199420175863
final_case4_case2geom_fixed_bangbang_n100_clean,case4,full,11,99411,7,2,2,1,1,1,0.15000000000000213,0.07500000000000107,0.21031502537393715,0.7941210694683881,24.40000000000021,0.28951525615115076
final_case4_case2geom_fixed_bangbang_n100_clean,case4,full,12,99412,0,3,3,1,1,1,0.15000000000000213,0.05555555555555595,0.27046156888911255,1.7583220880353376,28.40000000000027,1.1657299174133255
final_case4_case2geom_fixed_bangbang_n100_clean,case4,full,12,99412,1,3,3,1,1,1,0.05000000000000071,0.022222222222222143,0.15332780077195604,1.9018187689618875,27.650000000000258,1.4220091182953043
final_case4_case2geom_fixed_bangbang_n100_clean,case4,full,12,99412,2,3,3,1,1,1,0.05000000000000071,0.022222222222222143,0.2696470492646734,1.1106519733013884,26.800000000000246,0.8136276308464714
final_case4_case2geom_fixed_bangbang_n100_clean,case4,full,12,99412,3,3,3,1,1,1,0.15000000000000213,0.055555555555557135,0.11737851367842093,1.1847487571286264,24.800000000000217,0.242439661843301
final_case4_case2geom_fixed_bangbang_n100_clean,case4,full,12,99412,4,2,2,1,1,1,0.15000000000000213,0.07500000000000107,0.2907828026937299,0.7684383556314658,28.40000000000027,0.5053513660105307
final_case4_case2geom_fixed_bangbang_n100_clean,case4,full,12,99412,5,2,2,1,1,1,0.15000000000000213,0.07500000000000107,0.08966876926832454,1.325606947541265,28.000000000000263,0.2495523738569508
final_case4_case2geom_fixed_bangbang_n100_clean,case4,full,12,99412,6,2,2,1,1,1,0.15000000000000213,0.07500000000000107,0.16167410986199765,0.3488037876769397,27.00000000000025,0.3488037876769397
final_case4_case2geom_fixed_bangbang_n100_clean,case4,full,12,99412,7,2,2,1,1,1,0.15000000000000213,0.07500000000000107,0.17403326825299123,0.9766417377085713,27.450000000000255,0.2538640473823427
final_case4_case2geom_fixed_bangbang_n100_clean,case4,full,13,99413,0,3,3,1,1,1,0.15000000000000213,0.05555555555555595,0.17246294043867857,1.7716359517346072,29.20000000000028,0.8420387165159936
final_case4_case2geom_fixed_bangbang_n100_clean,case4,full,13,99413,1,3,3,1,1,1,0.10000000000000142,0.033333333333333805,0.20062561770263523,2.035183729928049,26.800000000000246,1.5034879559347585
final_case4_case2geom_fixed_bangbang_n100_clean,case4,full,13,99413,2,3,3,1,1,1,0.10000000000000142,0.04444444444444429,0.2631500323456341,1.0239045481173208,27.05000000000025,0.5443032631649176
final_case4_case2geom_fixed_bangbang_n100_clean,case4,full,13,99413,3,3,3,1,1,1,0.15000000000000213,0.05555555555555595,0.17695631304142503,1.578997100372777,28.350000000000268,0.41558873271185126
final_case4_case2geom_fixed_bangbang_n100_clean,case4,full,13,99413,4,2,2,1,1,1,0.10000000000000142,0.05000000000000071,0.13526624348622227,0.16477307139227887,26.700000000000244,0.16477307139227887
final_case4_case2geom_fixed_bangbang_n100_clean,case4,full,13,99413,5,2,2,1,1,1,0.10000000000000142,0.05000000000000071,0.0638791578002943,2.0261866252935006,28.250000000000266,1.4328838886383355
final_case4_case2geom_fixed_bangbang_n100_clean,case4,full,13,99413,6,2,2,1,1,1,0.10000000000000142,0.05000000000000071,0.24697956592277703,1.9455392942667649,26.100000000000236,1.222155891053699
final_case4_case2geom_fixed_bangbang_n100_clean,case4,full,13,99413,7,2,2,1,1,1,0.10000000000000142,0.05000000000000071,0.19487154317360333,1.6244464743632698,28.150000000000265,0.87658521368775
