condition,case,variant,episode,seed,target_index,group_size,hit_count,target_covered,group_complete,group_coordinated,arrival_spread_s,E_co_time_s,E_n_g,E_miss_m,E_t_s,closest_approach_m
gru_delay_screen_full_case2_d5,case2,full,1,99001,0,3,1,1,0,0,nan,nan,nan,nan,nan,4.907182028100899
gru_delay_screen_full_case2_d5,case2,full,1,99001,1,3,0,0,0,0,nan,nan,nan,nan,nan,5.25814252533129
gru_delay_screen_full_case2_d5,case2,full,1,99001,2,3,0,0,0,0,nan,nan,nan,nan,nan,4.1988849833860025
gru_delay_screen_full_case2_d5,case2,full,1,99001,3,3,1,1,0,0,nan,nan,nan,nan,nan,3.313009103395005
gru_delay_screen_full_case2_d5,case2,full,1,99001,4,2,0,0,0,0,nan,nan,nan,nan,nan,4.890625174019881
gru_delay_screen_full_case2_d5,case2,full,1,99001,5,2,0,0,0,0,nan,nan,nan,nan,nan,5.149871507828134
gru_delay_screen_full_case2_d5,case2,full,1,99001,6,2,1,1,0,0,nan,nan,nan,nan,nan,2.178553053508846
gru_delay_screen_full_case2_d5,case2,full,1,99001,7,2,1,1,0,0,nan,nan,nan,nan,nan,2.24264817543191
gru_delay_screen_full_case2_d5,case2,full,2,99002,0,3,3,1,1,0,1.2500000000000178,0.5111111111111176,0.5137449810833091,1.4250401858422352,29.550000000000285,1.370272817973885
gru_delay_screen_full_case2_d5,case2,full,2,99002,1,3,1,1,0,0,nan,nan,nan,nan,nan,3.6642632233265573
gru_delay_screen_full_case2_d5,case2,full,2,99002,2,3,1,1,0,0,nan,nan,nan,nan,nan,4.277728193219629
gru_delay_screen_full_case2_d5,case2,full,2,99002,3,3,2,1,0,0,nan,nan,nan,nan,nan,3.0054456623242776
gru_delay_screen_full_case2_d5,case2,full,2,99002,4,2,2,1,1,0,1.1500000000000163,0.5750000000000082,0.37383261753126473,2.650892894088516,27.350000000000254,2.650892894088516
gru_delay_screen_full_case2_d5,case2,full,2,99002,5,2,2,1,1,0,1.550000000000022,0.775000000000011,0.4024617248498705,2.411258502969603,27.90000000000026,2.1416244884957076
gru_delay_screen_full_case2_d5,case2,full,2,99002,6,2,2,1,1,0,0.9500000000000135,0.47500000000000675,0.40131769314128096,2.475299599928232,30.250000000000295,2.475299599928232
gru_delay_screen_full_case2_d5,case2,full,2,99002,7,2,2,1,1,1,0.4500000000000064,0.2250000000000032,0.46447707766508295,1.6826775397668503,29.25000000000028,1.6826775397668503
gru_delay_screen_full_case2_d5,case2,full,3,99003,0,3,0,0,0,0,nan,nan,nan,nan,nan,4.424484692608328
gru_delay_screen_full_case2_d5,case2,full,3,99003,1,3,0,0,0,0,nan,nan,nan,nan,nan,4.1879565933550715
gru_delay_screen_full_case2_d5,case2,full,3,99003,2,3,0,0,0,0,nan,nan,nan,nan,nan,4.253611386568231
gru_delay_screen_full_case2_d5,case2,full,3,99003,3,3,1,1,0,0,nan,nan,nan,nan,nan,3.5743978096154727
gru_delay_screen_full_case2_d5,case2,full,3,99003,4,2,2,1,1,0,0.649999999999963,0.3249999999999815,0.3624214552890674,2.936994359257799,45.84999999999953,2.936994359257799
gru_delay_screen_full_case2_d5,case2,full,3,99003,5,2,0,0,0,0,nan,nan,nan,nan,nan,6.262602635640852
gru_delay_screen_full_case2_d5,case2,full,3,99003,6,2,1,1,0,0,nan,nan,nan,nan,nan,2.334216577510926
gru_delay_screen_full_case2_d5,case2,full,3,99003,7,2,2,1,1,0,6.649999999999622,3.324999999999811,0.5182312382952091,2.645217676309235,46.149999999999515,2.645217676309235
gru_delay_screen_full_case2_d5,case2,full,4,99004,0,3,1,1,0,0,nan,nan,nan,nan,nan,3.224144530002516
gru_delay_screen_full_case2_d5,case2,full,4,99004,1,3,2,1,0,0,nan,nan,nan,nan,nan,2.5404386322021586
gru_delay_screen_full_case2_d5,case2,full,4,99004,2,3,0,0,0,0,nan,nan,nan,nan,nan,5.063629649643347
gru_delay_screen_full_case2_d5,case2,full,4,99004,3,3,1,1,0,0,nan,nan,nan,nan,nan,4.104023950541326
gru_delay_screen_full_case2_d5,case2,full,4,99004,4,2,0,0,0,0,nan,nan,nan,nan,nan,4.346074047543598
gru_delay_screen_full_case2_d5,case2,full,4,99004,5,2,0,0,0,0,nan,nan,nan,nan,nan,5.095558050310077
gru_delay_screen_full_case2_d5,case2,full,4,99004,6,2,1,1,0,0,nan,nan,nan,nan,nan,3.6740976782231054
gru_delay_screen_full_case2_d5,case2,full,4,99004,7,2,2,1,1,0,3.5999999999997954,1.7999999999998977,0.30339371003140897,2.6342118240926444,48.39999999999939,2.6342118240926444
