condition,case,variant,episode,seed,target_index,group_size,hit_count,target_covered,group_complete,group_coordinated,arrival_spread_s,E_co_time_s,E_n_g,E_miss_m,E_t_s,closest_approach_m
formal_ablation_no_attention_residual_case2,case2,no_attention_residual,1,99035,0,3,3,1,1,0,1.7000000000000242,0.6777777777777878,0.3384210559016038,1.6613076637824962,27.450000000000255,1.6613076637824962
formal_ablation_no_attention_residual_case2,case2,no_attention_residual,1,99035,1,3,2,1,0,0,nan,nan,nan,nan,nan,2.648963308693862
formal_ablation_no_attention_residual_case2,case2,no_attention_residual,1,99035,2,3,2,1,0,0,nan,nan,nan,nan,nan,2.8141500256158003
formal_ablation_no_attention_residual_case2,case2,no_attention_residual,1,99035,3,3,3,1,1,0,24.09999999999892,10.522222222221739,0.3996781300798828,2.661673771256677,51.99999999999918,2.5878244824948062
formal_ablation_no_attention_residual_case2,case2,no_attention_residual,1,99035,4,2,2,1,1,0,0.6500000000000092,0.3250000000000046,0.7405403253766509,2.6837149860080163,24.700000000000216,2.4113264361467794
formal_ablation_no_attention_residual_case2,case2,no_attention_residual,1,99035,5,2,2,1,1,0,1.2500000000000178,0.6250000000000089,0.4219531709537584,2.1437616132459247,25.950000000000234,2.1437616132459247
formal_ablation_no_attention_residual_case2,case2,no_attention_residual,1,99035,6,2,2,1,1,0,18.09999999999943,9.049999999999715,0.46711659525679117,2.715375611924265,43.64999999999966,2.715375611924265
formal_ablation_no_attention_residual_case2,case2,no_attention_residual,1,99035,7,2,2,1,1,0,0.6500000000000092,0.3250000000000046,0.44532914011971325,1.7333697758918136,27.10000000000025,1.7333697758918136
formal_ablation_no_attention_residual_case2,case2,no_attention_residual,2,99036,0,3,2,1,0,0,nan,nan,nan,nan,nan,2.4135585661915235
formal_ablation_no_attention_residual_case2,case2,no_attention_residual,2,99036,1,3,2,1,0,0,nan,nan,nan,nan,nan,2.8989267106507755
