condition,case,variant,episode,seed,target_index,group_size,hit_count,target_covered,group_complete,group_coordinated,arrival_spread_s,E_co_time_s,E_n_g,E_miss_m,E_t_s,closest_approach_m
gru_delay_screen_full_case2_d10,case2,full,1,99001,0,3,2,1,0,0,nan,nan,nan,nan,nan,3.7880280363378724
gru_delay_screen_full_case2_d10,case2,full,1,99001,1,3,0,0,0,0,nan,nan,nan,nan,nan,7.956425538840478
gru_delay_screen_full_case2_d10,case2,full,1,99001,2,3,0,0,0,0,nan,nan,nan,nan,nan,5.593470036626322
gru_delay_screen_full_case2_d10,case2,full,1,99001,3,3,0,0,0,0,nan,nan,nan,nan,nan,6.703994019687182
gru_delay_screen_full_case2_d10,case2,full,1,99001,4,2,0,0,0,0,nan,nan,nan,nan,nan,8.762785723493671
gru_delay_screen_full_case2_d10,case2,full,1,99001,5,2,0,0,0,0,nan,nan,nan,nan,nan,7.369065050355054
gru_delay_screen_full_case2_d10,case2,full,1,99001,6,2,1,1,0,0,nan,nan,nan,nan,nan,4.808213405613779
gru_delay_screen_full_case2_d10,case2,full,1,99001,7,2,1,1,0,0,nan,nan,nan,nan,nan,2.517070259555532
gru_delay_screen_full_case2_d10,case2,full,2,99002,0,3,2,1,0,0,nan,nan,nan,nan,nan,2.2413895922667093
gru_delay_screen_full_case2_d10,case2,full,2,99002,1,3,1,1,0,0,nan,nan,nan,nan,nan,4.375753425496796
gru_delay_screen_full_case2_d10,case2,full,2,99002,2,3,0,0,0,0,nan,nan,nan,nan,nan,5.416807589724384
gru_delay_screen_full_case2_d10,case2,full,2,99002,3,3,0,0,0,0,nan,nan,nan,nan,nan,7.430055066529312
gru_delay_screen_full_case2_d10,case2,full,2,99002,4,2,2,1,1,0,30.54999999999859,15.274999999999295,0.6648263818991941,2.6366224475609474,57.949999999998845,2.6366224475609474
gru_delay_screen_full_case2_d10,case2,full,2,99002,5,2,1,1,0,0,nan,nan,nan,nan,nan,2.7559577831904125
gru_delay_screen_full_case2_d10,case2,full,2,99002,6,2,1,1,0,0,nan,nan,nan,nan,nan,3.901959967837947
gru_delay_screen_full_case2_d10,case2,full,2,99002,7,2,0,0,0,0,nan,nan,nan,nan,nan,4.287835077486726
gru_delay_screen_full_case2_d10,case2,full,3,99003,0,3,0,0,0,0,nan,nan,nan,nan,nan,6.628713224226376
gru_delay_screen_full_case2_d10,case2,full,3,99003,1,3,0,0,0,0,nan,nan,nan,nan,nan,7.620827942336528
gru_delay_screen_full_case2_d10,case2,full,3,99003,2,3,0,0,0,0,nan,nan,nan,nan,nan,6.551117258535688
gru_delay_screen_full_case2_d10,case2,full,3,99003,3,3,0,0,0,0,nan,nan,nan,nan,nan,4.303501011481361
gru_delay_screen_full_case2_d10,case2,full,3,99003,4,2,0,0,0,0,nan,nan,nan,nan,nan,4.486362350329721
gru_delay_screen_full_case2_d10,case2,full,3,99003,5,2,0,0,0,0,nan,nan,nan,nan,nan,9.756310512646067
gru_delay_screen_full_case2_d10,case2,full,3,99003,6,2,0,0,0,0,nan,nan,nan,nan,nan,6.178143615410133
gru_delay_screen_full_case2_d10,case2,full,3,99003,7,2,1,1,0,0,nan,nan,nan,nan,nan,3.3520914798546606
gru_delay_screen_full_case2_d10,case2,full,4,99004,0,3,0,0,0,0,nan,nan,nan,nan,nan,4.470418895663461
gru_delay_screen_full_case2_d10,case2,full,4,99004,1,3,0,0,0,0,nan,nan,nan,nan,nan,5.802371174065441
gru_delay_screen_full_case2_d10,case2,full,4,99004,2,3,0,0,0,0,nan,nan,nan,nan,nan,9.796737351417521
gru_delay_screen_full_case2_d10,case2,full,4,99004,3,3,0,0,0,0,nan,nan,nan,nan,nan,4.652029656146216
gru_delay_screen_full_case2_d10,case2,full,4,99004,4,2,0,0,0,0,nan,nan,nan,nan,nan,6.368624943771934
gru_delay_screen_full_case2_d10,case2,full,4,99004,5,2,0,0,0,0,nan,nan,nan,nan,nan,9.613450297000673
gru_delay_screen_full_case2_d10,case2,full,4,99004,6,2,1,1,0,0,nan,nan,nan,nan,nan,3.5232334133051935
gru_delay_screen_full_case2_d10,case2,full,4,99004,7,2,1,1,0,0,nan,nan,nan,nan,nan,2.9583537777946676
