condition,case,variant,episode,seed,target_index,group_size,hit_count,target_covered,group_complete,group_coordinated,arrival_spread_s,E_co_time_s,E_n_g,E_miss_m,E_t_s,closest_approach_m
gru_delay_screen_full_case1_d1,case1,full,1,99001,0,3,3,1,1,1,0.14999999999999147,0.06666666666666288,0.43973816053019493,1.4372049254842134,32.85000000000027,1.4372049254842134
gru_delay_screen_full_case1_d1,case1,full,1,99001,1,3,3,1,1,1,0.25000000000000355,0.10000000000000024,0.2880516170290413,1.0156322586049005,30.5000000000003,0.752289801765193
gru_delay_screen_full_case1_d1,case1,full,1,99001,2,3,3,1,1,1,0.15000000000000213,0.055555555555557135,0.4680694794561031,2.1001374534241903,31.700000000000315,1.3870325403450188
gru_delay_screen_full_case1_d1,case1,full,1,99001,3,3,3,1,1,1,0.25000000000000355,0.08888888888889095,0.36348010687317117,2.378339238127996,30.350000000000296,1.7504942181379402
gru_delay_screen_full_case1_d1,case1,full,1,99001,4,2,2,1,1,1,0.20000000000000284,0.10000000000000142,0.3913760436741811,1.7101658765993704,30.400000000000297,1.6958146688361597
gru_delay_screen_full_case1_d1,case1,full,1,99001,5,2,2,1,1,1,0.3499999999999801,0.17499999999999005,0.3849367316979322,1.0962242100400377,32.950000000000266,0.7899991401867563
gru_delay_screen_full_case1_d1,case1,full,1,99001,6,2,2,1,1,1,0.2999999999999936,0.1499999999999968,0.41334026932256074,2.026606905696693,32.15000000000031,1.4144940098253707
gru_delay_screen_full_case1_d1,case1,full,1,99001,7,2,2,1,1,1,0.2499999999999858,0.1249999999999929,0.363218710395474,1.9122018183752654,32.75000000000028,1.3451586169927139
gru_delay_screen_full_case1_d1,case1,full,2,99002,0,3,3,1,1,1,0.3999999999999915,0.16666666666666194,0.39220478225651884,0.9400251641700134,32.20000000000031,0.8140912171566944
gru_delay_screen_full_case1_d1,case1,full,2,99002,1,3,3,1,1,1,0.30000000000000426,0.12222222222222474,0.37002630348312476,1.308674223295533,28.900000000000276,1.0073739197282616
gru_delay_screen_full_case1_d1,case1,full,2,99002,2,3,3,1,1,1,0.350000000000005,0.15555555555555736,0.31910593746348576,1.3575322924669315,31.40000000000031,0.9718347899445129
gru_delay_screen_full_case1_d1,case1,full,2,99002,3,3,3,1,1,1,0.30000000000000426,0.12222222222222356,0.42478544038991334,1.7302519230848545,28.55000000000027,1.4830279776095405
gru_delay_screen_full_case1_d1,case1,full,2,99002,4,2,2,1,1,1,0.25000000000000355,0.12500000000000178,0.34586863111739574,1.587320078682266,31.850000000000318,0.7772465199360554
gru_delay_screen_full_case1_d1,case1,full,2,99002,5,2,2,1,1,1,0.30000000000000426,0.15000000000000213,0.3925964167410283,2.409903177966907,31.750000000000316,2.409903177966907
gru_delay_screen_full_case1_d1,case1,full,2,99002,6,2,2,1,1,1,0.19999999999998863,0.09999999999999432,0.36949725761252583,1.362982512823302,34.95000000000015,1.2640427695859984
gru_delay_screen_full_case1_d1,case1,full,2,99002,7,2,2,1,1,1,0.24999999999998934,0.12499999999999467,0.46167777996510456,1.2210755317857285,32.20000000000031,0.7861854873229626
gru_delay_screen_full_case1_d1,case1,full,3,99003,0,3,3,1,1,0,0.5499999999999687,0.19999999999998863,0.3776178902792035,2.04963181436772,32.800000000000274,1.6800722798820829
gru_delay_screen_full_case1_d1,case1,full,3,99003,1,3,3,1,1,1,0.4000000000000057,0.1333333333333364,0.34705021775018025,2.191810554121305,30.800000000000303,0.927211288417284
gru_delay_screen_full_case1_d1,case1,full,3,99003,2,3,3,1,1,1,0.30000000000000426,0.12222222222222356,0.4141239713918234,2.093342999853633,28.55000000000027,1.5549004624777776
