condition,case,variant,episode,seed,attack_pattern,assignment_mode,target_coverage_success,all_defenders_hit,cooperative_success,mission_success,failure_class,targets_covered,complete_groups,coordinated_groups,E_co_time_s,E_n_g,E_miss_m,E_t_s,mean_closest_approach_m,worst_closest_approach_m,mean_agent_return,simulated_time_s,sensor_delay_ms,position_noise_std_m,velocity_noise_std_mps,command_lag_ms,initial_perturbation_scale,defender_position_rms_m,attacker_radial_scale_std,idbo_runtime_ms,idbo_best_cost,idbo_repaired_cost,idbo_final_disagreement,assignment_repair_moves
pooled_ablation_n1000_no_trust_case1,case1,no_trust,38,100038,nominal,fixed,1,1,1,1,mission_success,8,8,8,0.060069444444445244,0.022800144678671745,1.1979972944783976,28.47500000000027,0.7088807555853391,1.8376530270206244,441800.3640874005,31.900000000000002,0.0,0.0,0.0,0.0,1.0,12.942537449556784,0.02523533473320874,0.0,nan,nan,nan,0
pooled_ablation_n1000_no_trust_case1,case1,no_trust,39,100039,nominal,fixed,1,1,1,1,mission_success,8,8,8,0.05763888888888946,0.031552010676255474,1.543328077519118,27.63750000000026,0.937694687789587,2.821351076529379,441756.1767135436,30.150000000000002,0.0,0.0,0.0,0.0,1.0,9.76640200308299,0.022923621717343818,0.0,nan,nan,nan,0
pooled_ablation_n1000_no_trust_case1,case1,no_trust,40,100040,nominal,fixed,1,1,1,1,mission_success,8,8,8,0.07361111111111225,0.03653336487821322,1.3274445415622589,27.275000000000254,0.8663829506899134,2.9109305826890552,441728.5422889449,29.8,0.0,0.0,0.0,0.0,1.0,10.938686316785661,0.017744538660305845,0.0,nan,nan,nan,0
pooled_ablation_n1000_no_trust_case1,case1,no_trust,41,100041,nominal,fixed,1,1,1,1,mission_success,8,8,8,0.0652777777777788,0.035937407658376,1.8249160073576567,27.85000000000026,1.2326221748372408,2.837983102284598,441759.3047614947,29.35,0.0,0.0,0.0,0.0,1.0,12.547835729319363,0.014585244428868648,0.0,nan,nan,nan,0
pooled_ablation_n1000_no_trust_case1,case1,no_trust,42,100042,nominal,fixed,1,1,1,1,mission_success,8,8,8,0.07256944444444544,0.02969648520095479,1.4355292695820836,27.19375000000025,0.7383241388703334,2.942346086977193,441720.1000175869,28.5,0.0,0.0,0.0,0.0,1.0,9.286684347507267,0.008374767553367649,0.0,nan,nan,nan,0
pooled_ablation_n1000_no_trust_case1,case1,no_trust,43,100043,nominal,fixed,1,1,1,1,mission_success,8,8,8,0.07673611111111187,0.03114811247048277,1.5459899961735628,27.93125000000026,0.9234759992013636,2.7292788294002848,441758.5154420842,29.5,0.0,0.0,0.0,0.0,1.0,12.753404641082051,0.01863360479779738,0.0,nan,nan,nan,0
pooled_ablation_n1000_no_trust_case1,case1,no_trust,44,100044,nominal,fixed,1,1,1,1,mission_success,8,8,8,0.0652777777777785,0.052155079559687595,1.5364955921580479,26.706250000000246,0.9136770908461201,2.275025824896233,441710.6272517975,28.85,0.0,0.0,0.0,0.0,1.0,11.85917100854571,0.01589076832210342,0.0,nan,nan,nan,0
pooled_ablation_n1000_no_trust_case1,case1,no_trust,45,100045,nominal,fixed,1,1,1,1,mission_success,8,8,8,0.06805555555555642,0.03233044545544661,1.7234987476452215,26.37500000000024,1.0241273282360832,2.7403734765794097,441677.0120312104,27.5,0.0,0.0,0.0,0.0,1.0,11.375280820194776,0.01968741873758566,0.0,nan,nan,nan,0
pooled_ablation_n1000_no_trust_case1,case1,no_trust,46,100046,nominal,fixed,1,1,1,1,mission_success,8,8,8,0.06527777777777866,0.027630206126431942,1.6927470261465756,27.57500000000026,0.9023661909961411,2.9861951646100184,441725.57001614646,29.5,0.0,0.0,0.0,0.0,1.0,12.666879405483819,0.02046226003556282,0.0,nan,nan,nan,0
pooled_ablation_n1000_no_trust_case1,case1,no_trust,47,100047,nominal,fixed,1,1,1,1,mission_success,8,8,8,0.07222222222222299,0.03410367251586952,1.1726950858863234,27.718750000000256,0.626778751759125,2.5796306007133314,441775.58030577097,29.55,0.0,0.0,0.0,0.0,1.0,12.314590639194506,0.022526132388985286,0.0,nan,nan,nan,0
pooled_ablation_n1000_no_trust_case1,case1,no_trust,48,100048,nominal,fixed,1,1,1,1,mission_success,8,8,8,0.05937500000000114,0.023694763232904526,1.2991661683057214,28.27500000000027,0.7244697426242808,2.5644034795606556,441760.9483614466,30.35,0.0,0.0,0.0,0.0,1.0,11.35915254962745,0.017709637728985747,0.0,nan,nan,nan,0
pooled_ablation_n1000_no_trust_case1,case1,no_trust,49,100049,nominal,fixed,1,1,1,1,mission_success,8,8,8,0.07256944444444573,0.037030535114792686,1.517233859980177,27.556250000000254,0.8908486247353234,2.4052067604129683,441727.70551709423,30.200000000000003,0.0,0.0,0.0,0.0,1.0,10.746668194485252,0.016944307203493745,0.0,nan,nan,nan,0
pooled_ablation_n1000_no_trust_case1,case1,no_trust,50,100050,nominal,fixed,1,1,1,1,mission_success,8,8,8,0.0562500000000008,0.0341031903924435,1.2248434170550033,26.662500000000243,0.7818335351478166,2.6178971603705135,441699.32813323895,29.0,0.0,0.0,0.0,0.0,1.0,10.351631071810742,0.01816530365246288,0.0,nan,nan,nan,0
pooled_ablation_n1000_no_trust_case1,case1,no_trust,51,100051,nominal,fixed,1,1,1,1,mission_success,8,8,8,0.07326388888889043,0.03507366364592171,1.1459885248163855,26.887500000000248,0.7341471595198648,2.264726564278448,441718.78866410925,29.05,0.0,0.0,0.0,0.0,1.0,14.196737454860871,0.016231904921512164,0.0,nan,nan,nan,0
pooled_ablation_n1000_no_trust_case1,case1,no_trust,52,100052,nominal,fixed,1,1,1,1,mission_success,8,8,8,0.06979166666666767,0.03260757993524167,1.8146393143454285,27.57500000000026,0.9110549848014502,2.6361525407967656,441724.5791508347,29.650000000000002,0.0,0.0,0.0,0.0,1.0,13.812601466247532,0.012002265887614143,0.0,nan,nan,nan,0
pooled_ablation_n1000_no_trust_case1,case1,no_trust,53,100053,nominal,fixed,1,1,1,1,mission_success,8,8,8,0.0729166666666677,0.025151570616879008,1.5766924734005991,27.662500000000257,0.8527045687015835,2.5440963931522074,441744.6654450871,29.85,0.0,0.0,0.0,0.0,1.0,10.66640391496766,0.014694248706519294,0.0,nan,nan,nan,0
pooled_ablation_n1000_no_trust_case1,case1,no_trust,54,100054,nominal,fixed,1,1,1,1,mission_success,8,8,8,0.05277777777777878,0.018697915354864737,1.349937488579586,27.03750000000025,0.9924716863727638,2.730966256729856,441710.0402147658,29.700000000000003,0.0,0.0,0.0,0.0,1.0,11.337266522180661,0.008562430071432783,0.0,nan,nan,nan,0
pooled_ablation_n1000_no_trust_case1,case1,no_trust,55,100055,nominal,fixed,1,1,1,1,mission_success,8,8,8,0.056250000000000654,0.028405258501075392,1.631818551181985,27.10625000000025,0.9358298666079342,2.9240080992321675,441715.2627108634,30.0,0.0,0.0,0.0,0.0,1.0,11.154907784163006,0.012563007568805995,0.0,nan,nan,nan,0
pooled_ablation_n1000_no_trust_case1,case1,no_trust,56,100056,nominal,fixed,1,1,1,1,mission_success,8,8,8,0.07569444444444562,0.030002976401673057,1.5042677207233246,28.125000000000263,0.8491238643792276,2.7846919539830526,441753.2138484018,29.35,0.0,0.0,0.0,0.0,1.0,12.147449829030705,0.01665189041788346,0.0,nan,nan,nan,0
pooled_ablation_n1000_no_trust_case1,case1,no_trust,57,100057,nominal,fixed,1,1,1,1,mission_success,8,8,8,0.07569444444444548,0.030778302179956904,1.608627187541689,26.54375000000024,1.011907178067312,2.7070823060526203,441699.0140619345,27.75,0.0,0.0,0.0,0.0,1.0,9.969941407638874,0.016002400327523793,0.0,nan,nan,nan,0
pooled_ablation_n1000_no_trust_case1,case1,no_trust,58,100058,nominal,fixed,1,1,1,1,mission_success,8,8,8,0.05798611111111203,0.02237788839181514,1.3988852802069542,27.268750000000253,0.8587653832646781,2.780521363078308,441725.46044637647,29.6,0.0,0.0,0.0,0.0,1.0,10.66888582969297,0.015407348195300626,0.0,nan,nan,nan,0
pooled_ablation_n1000_no_trust_case1,case1,no_trust,59,100059,nominal,fixed,1,1,1,1,mission_success,8,8,8,0.06944444444444538,0.025725390219575203,1.1892050718049738,27.60625000000026,0.7271161590169658,2.709252989678059,441725.3392309699,30.0,0.0,0.0,0.0,0.0,1.0,11.892405935837616,0.018409142079575065,0.0,nan,nan,nan,0
pooled_ablation_n1000_no_trust_case1,case1,no_trust,60,100060,nominal,fixed,1,1,1,1,mission_success,8,8,8,0.06597222222222306,0.026167832181295418,1.6489987788751117,27.256250000000254,1.0454708373829276,2.733010723926116,441727.92214525456,28.85,0.0,0.0,0.0,0.0,1.0,10.960264102462082,0.012314255775921774,0.0,nan,nan,nan,0
pooled_ablation_n1000_no_trust_case1,case1,no_trust,61,100061,nominal,fixed,1,1,1,1,mission_success,8,8,8,0.07569444444444547,0.0379975149242306,1.2699485770265255,27.506250000000257,0.7386778166406984,2.5924027374777596,441758.99062690587,29.35,0.0,0.0,0.0,0.0,1.0,10.382222251344256,0.014402055231805213,0.0,nan,nan,nan,0
pooled_ablation_n1000_no_trust_case1,case1,no_trust,62,100062,nominal,fixed,1,1,1,1,mission_success,8,8,8,0.0677083333333343,0.024588070227436566,1.3387485334229177,28.212500000000265,0.8469005268693438,2.9583364192396404,441757.293304839,29.25,0.0,0.0,0.0,0.0,1.0,11.611933642211,0.01641063930706552,0.0,nan,nan,nan,0
pooled_ablation_n1000_no_trust_case1,case1,no_trust,63,100063,nominal,fixed,1,1,1,1,mission_success,8,8,8,0.05902777777777901,0.02479946591029393,1.3077017679507081,26.21250000000024,0.7644741507097076,2.101650747126062,441684.38873434404,30.150000000000002,0.0,0.0,0.0,0.0,1.0,11.462872633997282,0.0237272984039346,0.0,nan,nan,nan,0
pooled_ablation_n1000_no_trust_case1,case1,no_trust,64,100064,nominal,fixed,1,1,1,1,mission_success,8,8,8,0.07708333333333472,0.023371027426606655,1.2609758488753318,27.03750000000025,0.6305685742943309,2.044030177555524,441735.072355178,29.5,0.0,0.0,0.0,0.0,1.0,10.980656626096222,0.024652588648747205,0.0,nan,nan,nan,0
pooled_ablation_n1000_no_trust_case1,case1,no_trust,65,100065,nominal,fixed,1,1,1,1,mission_success,8,8,8,0.06944444444444553,0.02737199008622688,1.0832720956226307,27.237500000000253,0.7906260869473545,2.6876432566110537,441752.5883958837,28.8,0.0,0.0,0.0,0.0,1.0,10.31061225354398,0.007011544920596437,0.0,nan,nan,nan,0
pooled_ablation_n1000_no_trust_case1,case1,no_trust,66,100066,nominal,fixed,1,1,1,1,mission_success,8,8,8,0.05972222222222312,0.039160360307644956,1.3714379993592103,27.20000000000025,0.8864773392839839,2.6852335141102333,441697.2586549148,28.5,0.0,0.0,0.0,0.0,1.0,7.589677776002364,0.019956602647807062,0.0,nan,nan,nan,0
pooled_ablation_n1000_no_trust_case1,case1,no_trust,67,100067,nominal,fixed,1,1,1,1,mission_success,8,8,8,0.06770833333333445,0.03169419149164071,1.5440041806314146,27.143750000000253,0.9303558390199169,2.562471162797419,441717.1754375106,29.5,0.0,0.0,0.0,0.0,1.0,9.851964479156171,0.007169292951484337,0.0,nan,nan,nan,0
pooled_ablation_n1000_no_trust_case1,case1,no_trust,68,100068,nominal,fixed,1,1,1,1,mission_success,8,8,8,0.0729166666666677,0.036723581312037554,1.7128550067305448,26.800000000000246,0.8742632025383499,2.849553313314328,441704.146170548,29.75,0.0,0.0,0.0,0.0,1.0,11.8442501199881,0.02373338264749914,0.0,nan,nan,nan,0
pooled_ablation_n1000_no_trust_case1,case1,no_trust,69,100069,nominal,fixed,1,1,1,1,mission_success,8,8,8,0.059375000000000996,0.018284545919625014,1.5710855181353447,27.93125000000026,0.8809764661461367,2.6149205911493336,441771.37201014644,29.650000000000002,0.0,0.0,0.0,0.0,1.0,10.131971384010683,0.025797159866036236,0.0,nan,nan,nan,0
pooled_ablation_n1000_no_trust_case1,case1,no_trust,70,100070,nominal,fixed,1,1,1,1,mission_success,8,8,8,0.06423611111111198,0.023804084273195594,1.5927257762797955,27.650000000000258,0.8828209020624234,2.4589330518174752,441748.934254108,28.900000000000002,0.0,0.0,0.0,0.0,1.0,10.094304355973232,0.017065892205853937,0.0,nan,nan,nan,0
pooled_ablation_n1000_no_trust_case1,case1,no_trust,71,100071,nominal,fixed,1,1,1,1,mission_success,8,8,8,0.06736111111111232,0.03188679435214793,1.4676172761530808,26.87500000000025,0.7740205766120105,2.9721302164006316,441701.6346240137,29.3,0.0,0.0,0.0,0.0,1.0,11.10729450418041,0.01659247183386606,0.0,nan,nan,nan,0
pooled_ablation_n1000_no_trust_case1,case1,no_trust,72,100072,nominal,fixed,1,1,1,1,mission_success,8,8,8,0.05416666666666744,0.02162048121291806,1.2279352528310006,28.043750000000262,0.7986249973974784,1.8481859142049535,441760.2631459568,30.1,0.0,0.0,0.0,0.0,1.0,11.276413658467346,0.023275432427644915,0.0,nan,nan,nan,0
pooled_ablation_n1000_no_trust_case1,case1,no_trust,73,100073,nominal,fixed,1,1,1,1,mission_success,8,8,8,0.07500000000000107,0.03252215639656974,1.6270609520223767,28.006250000000264,1.0211186248642135,2.9556475115430363,441738.74068453803,29.8,0.0,0.0,0.0,0.0,1.0,12.011978888018016,0.01600873692581618,0.0,nan,nan,nan,0
pooled_ablation_n1000_no_trust_case1,case1,no_trust,74,100074,nominal,fixed,1,1,1,1,mission_success,8,8,8,0.0684027777777787,0.028516832710957504,1.3724604455041154,28.068750000000264,0.9015118646305054,2.7422639869230494,441748.5379390114,29.6,0.0,0.0,0.0,0.0,1.0,11.172915422484461,0.01606925459394147,0.0,nan,nan,nan,0
pooled_ablation_n1000_no_trust_case1,case1,no_trust,75,100075,nominal,fixed,1,1,1,1,mission_success,8,8,8,0.0614583333333345,0.028794501525384333,1.2350379955607906,27.04375000000025,0.7964558677005753,2.9241175833094877,441726.9630683364,29.700000000000003,0.0,0.0,0.0,0.0,1.0,10.845678871668484,0.02019246339866521,0.0,nan,nan,nan,0
