condition,case,variant,episode,seed,attack_pattern,assignment_mode,target_coverage_success,all_defenders_hit,cooperative_success,mission_success,failure_class,targets_covered,complete_groups,coordinated_groups,E_co_time_s,E_n_g,E_miss_m,E_t_s,mean_closest_approach_m,worst_closest_approach_m,mean_agent_return,simulated_time_s,sensor_delay_ms,position_noise_std_m,velocity_noise_std_mps,command_lag_ms,initial_perturbation_scale,defender_position_rms_m,attacker_radial_scale_std,idbo_runtime_ms,idbo_best_cost,idbo_repaired_cost,idbo_final_disagreement,assignment_repair_moves
gru_delay_screen_full_case2_d10,case2,full,5,99005,nominal,fixed,0,0,0,0,unsuccessful_interception,2,0,0,nan,nan,nan,nan,5.226856151422517,8.862523576911602,68920.70111701984,75.0,500.0,3.0,0.3,400.0,1.0,10.27618191636433,0.010756646998348347,0.0,nan,nan,nan,0
gru_delay_screen_full_case2_d10,case2,full,6,99006,nominal,fixed,0,0,0,0,unsuccessful_interception,4,0,0,nan,nan,nan,nan,5.845681613245603,14.45949016291193,90792.16378994091,75.0,500.0,3.0,0.3,400.0,1.0,10.856413823547609,0.012896700521360625,0.0,nan,nan,nan,0
gru_delay_screen_full_case2_d10,case2,full,7,99007,nominal,fixed,0,0,0,0,unsuccessful_interception,4,1,0,nan,nan,nan,nan,4.273482444014027,7.79912249825184,135047.07646673027,75.0,500.0,3.0,0.3,400.0,1.0,10.173947606925696,0.021811920621101856,0.0,nan,nan,nan,0
gru_delay_screen_full_case2_d10,case2,full,8,99008,nominal,fixed,0,0,0,0,unsuccessful_interception,2,2,1,nan,nan,nan,nan,6.372209559406588,11.113222531760629,90944.50942977166,75.0,500.0,3.0,0.3,400.0,1.0,11.62146785385384,0.019055830509777896,0.0,nan,nan,nan,0
