condition,case,variant,episode,seed,target_index,group_size,hit_count,target_covered,group_complete,group_coordinated,arrival_spread_s,E_co_time_s,E_n_g,E_miss_m,E_t_s,closest_approach_m
formal_ablation_full_case1,case1,full,1,98068,0,3,3,1,1,1,0.14999999999999147,0.06666666666666288,0.43525413216429326,1.014925633738794,34.1500000000002,1.014925633738794
formal_ablation_full_case1,case1,full,1,98068,1,3,3,1,1,1,0.4500000000000064,0.20000000000000284,0.3724347908508099,1.3450998453110372,29.700000000000287,0.9526078387801924
formal_ablation_full_case1,case1,full,1,98068,2,3,3,1,1,1,0.15000000000000213,0.05555555555555595,0.3585378498748635,2.049731090525095,29.10000000000028,1.7108097528465642
formal_ablation_full_case1,case1,full,1,98068,3,3,3,1,1,1,0.25000000000000355,0.08888888888888975,0.44216215260726816,1.9532672660793333,29.000000000000277,1.9532672660793333
formal_ablation_full_case1,case1,full,1,98068,4,2,2,1,1,1,0.15000000000000213,0.07500000000000107,0.3032205484210032,2.3541610110334443,29.550000000000285,1.5637843270558522
formal_ablation_full_case1,case1,full,1,98068,5,2,2,1,1,1,0.09999999999999432,0.04999999999999716,0.35303329288338337,1.2373014285982422,34.0500000000002,0.7635956608454753
formal_ablation_full_case1,case1,full,1,98068,6,2,2,1,1,1,0.19999999999998863,0.09999999999999432,0.45953622040426345,1.8941973650699773,32.20000000000031,1.8941973650699773
formal_ablation_full_case1,case1,full,1,98068,7,2,2,1,1,1,0.2499999999999858,0.1249999999999929,0.38721368737772427,2.193983490315364,32.250000000000306,1.5375722006287456
formal_ablation_full_case1,case1,full,2,98069,0,3,3,1,1,1,0.30000000000000426,0.13333333333333522,0.297232257771083,1.488926520220475,31.100000000000307,1.3439784960777004
formal_ablation_full_case1,case1,full,2,98069,1,3,3,1,1,1,0.350000000000005,0.12222222222222474,0.31825304378419206,2.1743085786222855,30.150000000000293,1.2290468232766079
formal_ablation_full_case1,case1,full,2,98069,2,3,3,1,1,1,0.25000000000000355,0.11111111111111309,0.3301969980889745,2.769534880262897,29.85000000000029,2.3278848509529824
formal_ablation_full_case1,case1,full,2,98069,3,3,3,1,1,1,0.20000000000000284,0.08888888888888975,0.29479161928727826,1.7823210747338243,29.700000000000287,1.0996816439484398
formal_ablation_full_case1,case1,full,2,98069,4,2,2,1,1,1,0.14999999999999147,0.07499999999999574,0.3209879901364102,2.5696606363233085,33.00000000000026,1.644731574075093
formal_ablation_full_case1,case1,full,2,98069,5,2,2,1,1,1,0.15000000000000213,0.07500000000000107,0.32414560165594464,1.1886477846300454,30.850000000000303,0.8976597178695722
